Type ID Timeoffset
ED 1305 0.100039
ED 1306 -0.241034
ED 1307 0.086598
ED 1308 -0.745719
ED 1309 -0.144838
ED 1310 -0.607493
ED 1311 0.314576
ED 1312 -0.235905
ED 1313 -0.303957
ED 1314 -0.631997
ED 1315 -0.414987
ED 1316 -1.361659
ED 1317 0.543934
ED 1318 0.177698
ED 1319 -0.386243
ED 1320 -0.100261
ED 1321 0.081684
ED 1322 -0.241644
ED 1323 -0.213254
ED 1324 0.584472
ED 1325 0.707272
ED 1326 -0.291850
ED 1327 -0.005209
ED 1328 0.253521
ED 1329 0.351282
ED 1330 0.564351
ED 1331 -0.126878
ED 1332 0.753362
ED 1333 -0.448569
ED 1334 0.216944
ED 1335 0.418564
ED 1336 0.011083
ED 1337 0.398444
ED 1338 0.000119
ED 1339 0.272593
ED 1340 -0.120796
ED 1341 -0.100855
ED 1342 0.330288
ED 1343 0.660216
ED 1344 0.630220
ED 1345 0.718422
ED 1346 0.344493
ED 1347 0.152867
ED 1348 0.331799
ED 1349 -0.061032
ED 1350 0.040864
ED 1351 0.596059
ED 1352 -0.157103
ED 1353 0.079341
ED 1354 0.173643
ED 1355 -0.011733
ED 1356 -0.419122
ED 1357 -0.429402
ED 1358 -0.201613
ED 1359 0.298500
ED 1360 0.776460
ED 1361 0.750421
ED 1362 0.208513
ED 1363 -0.074502
ED 1364 0.827511
ED 1365 -0.528438
ED 1366 0.820204
ED 1367 -0.103354
ED 1368 -0.239274
ED 1369 -0.040872
ED 1370 0.261131
ED 1371 0.194581
ED 1372 0.029848
ED 1373 0.316794
ED 1374 -0.492474
ED 1375 0.877292
ED 1376 -0.041121
ED 1377 -0.268865
ED 1378 -0.146901
ED 1379 0.238308
ED 1380 -0.209614
ED 1381 -0.461655
ED 1382 -0.249275
ED 1383 0.137705
ED 1384 -0.389774
ED 1385 -0.425576
ED 1386 -0.213156
ED 1387 -0.072419
ED 1388 -0.382866
ED 1389 -0.392742
ED 1390 -0.598761
ED 1391 0.415306
ED 1392 -0.465920
ED 1393 0.473841
ED 1394 -0.262171
ED 1395 -0.332807
ED 1396 -0.051479
ED 1397 -0.186265
ED 1398 0.674339
ED 1399 -0.295382
ED 1400 0.166019
ED 1401 0.735695
ED 1402 0.278275
ED 1403 0.180622
ED 1404 0.040447
ED 1405 -0.724330
ED 1406 0.271673
ED 1407 0.164327
ED 1408 0.008761
ED 1409 -0.011982
ED 1410 0.102920
ED 1411 -0.192542
ED 1412 0.366488
ED 1413 -1.562787
ED 1414 -0.100449
ED 1415 0.139261
ED 1416 0.087971
ED 1417 -0.311276
ED 1418 -0.244376
ED 1419 -1.510035
ED 1420 -0.894762
ED 1421 0.043923
ED 1422 0.001287
ED 1423 0.583270
ED 1424 -0.423402
ED 1425 0.361366
ED 1426 -0.285589
ED 1427 0.361630
ED 1428 0.897124
ED 1429 0.056153
ED 1430 -0.028758
ED 1431 0.413797
ED 1432 -0.040177
ED 1433 0.189514
ED 1434 0.185035
ED 1435 0.023706
ED 1436 -0.460539
ED 1437 0.139890
ED 1438 0.030378
ED 1439 0.156071
ED 1440 0.186974
ED 1441 -0.380514
ED 1442 0.468540
ED 1443 -0.585515
ED 1444 -0.279191
ED 1445 -0.600557
ED 1446 -0.642403
ED 1447 -0.181213
ED 1448 0.037981
ED 1449 -0.135966
ED 1450 0.120913
ED 1451 0.058581
ED 1452 -0.363691
ED 1453 -0.293943
ED 1454 -0.427412
ED 1455 -0.141867
ED 1456 0.239807
ED 1457 -0.189903
ED 1458 0.059114
ED 1459 0.094569
ED 1460 -0.155329
ED 1461 -0.153626
ED 1462 -0.256712
ED 1463 -0.059021
ED 1464 -0.376878
ED 1465 0.189342
ED 1466 -0.099725
ED 1467 -0.563532
ED 1468 0.337951
ED 1469 0.159554
ED 1470 0.532697
ED 1471 0.331317
ED 1472 0.389597
ED 1473 0.411613
ED 1474 -0.761768
ED 1475 -1.709058
ED 1476 -0.105635
ED 1477 -0.032126
ED 1478 -0.377816
ED 1479 -1.061221
ED 1480 -0.050777
ED 1481 0.439552
ED 1482 -0.650395
ED 1483 -0.086139
ED 1484 -0.700432
ED 1485 0.111628
ED 1486 0.663586
ED 1487 -0.421102
ED 1488 0.064766
ED 1489 -0.626586
ED 1490 0.162704
ED 1491 -0.862792
ED 1492 0.214029
ED 1493 0.189626
ED 1494 -0.072025
ED 1495 0.528749
ED 1496 0.409508
ED 1497 -0.338171
ED 1498 -0.365767
ED 1499 -0.551259
ED 1500 -0.619182
ED 1501 0.133072
ED 1502 -0.434159
ED 1503 0.485584
ED 1504 0.076915
ED 1505 -0.448750
ED 1506 -0.241701
ED 1507 -0.784275
ED 1508 -0.009349
ED 1509 -1.040984
ED 1510 0.337785
ED 1511 -0.826960
ED 1512 -0.482674
ED 1513 -0.340918
ED 1514 -0.073934
ED 1515 -0.419975
ED 1516 -0.362495
ED 1517 0.577473
ED 1518 0.496777
ED 1519 -0.219551
ED 1520 -0.240696
ED 1521 -0.178384
ED 1522 -0.424249
ED 1523 -0.705143
ED 1524 -0.326018
ED 1525 -0.208700
ED 1526 0.028527
ED 1527 -0.099071
ED 1528 -0.195188
ED 1529 -0.179806
ED 1530 0.107114
ED 1531 -0.124580
ED 1532 -0.080376
ED 1533 -0.279019
ED 1534 -0.030040
ED 1535 -0.304100
ED 1536 -0.150893
ED 1537 -0.206206
ED 1538 -0.839782
ED 1539 -0.486423
ED 1540 -0.906511
ED 1541 -0.051084
ED 1542 -0.396896
ED 1543 -0.388672
ED 1544 0.127208
ED 1545 0.126942
ED 1546 0.224177
ED 1547 -0.118872
ED 1548 -0.422062
ED 1549 -0.624812
ED 1550 -0.019451
ED 1551 0.029682
ED 1552 -1.015713
ED 1553 -0.062084
ED 1554 -0.777972
ED 1555 -0.036409
ED 1556 -0.266566
ED 1557 -1.065635
ED 1558 -0.542878
ED 1559 -0.635889
ED 1560 -0.407053
ED 1561 0.056260
ED 1562 -0.673151
ED 1563 -0.859298
ED 1564 -0.920092
ED 1565 0.001672
ED 1566 -0.842666
ED 1567 -0.723086
ED 1568 -0.840250
ED 1569 -0.809745
ED 1570 -0.810403
ED 1571 -0.920650
ED 1572 -0.796550
ED 1573 -0.731253
ED 1574 -0.978207
ED 1575 0.066066
ED 1576 -0.294968
ED 1577 -0.332063
ED 1578 -0.021234
ED 1579 0.080165
ED 1580 -0.010211
ED 1581 0.065350
ED 1582 -0.782796
ED 1583 -0.684256
ED 1584 -0.562149
ED 1585 -0.559512
ED 1586 -0.235865
ED 1587 -0.181567
ED 1588 -0.238416
ED 1589 0.050869
ED 1590 -0.334234
ED 1591 -0.030728
ED 1592 0.054047
ED 1593 -0.872081
ED 1594 -0.068561
ED 1595 -0.498359
ED 1596 -0.739759
ED 1597 0.027270
ED 1598 -0.518807
ED 1599 0.162202
ED 1600 -0.364543
ED 1601 -0.248797
ED 1602 -0.371414
ED 1603 -0.292288
ED 1604 -0.519998
ED 1605 0.721661
ED 1606 -0.649872
ED 1607 -0.488563
ED 1608 0.120994
ED 1609 -0.323624
ED 1610 -0.165763
ED 1611 -0.612749
ED 1612 -0.475883
ED 1613 -0.608993
ED 1614 -0.801480
ED 1615 0.038282
ED 1616 -0.413795
ED 1617 0.193662
ED 1618 -0.763658
ED 1619 -0.469300
ED 1620 -0.423012
ED 1621 -0.831024
ED 1622 -0.730574
ED 1623 -0.452891
ED 1624 -0.266288
ED 1625 -0.745014
ED 1626 -0.155068
ED 1627 -0.343527
ED 1628 -0.271385
ED 1629 -0.912362
ED 1630 -0.378162
ED 1631 -0.136303
ED 1632 -0.784721
ED 1633 0.247285
ED 1634 -0.120540
ED 1635 0.220453
ED 1636 -0.799449
ED 1637 -0.327392
ED 1638 -1.119119
ED 1639 -0.313428
ED 1640 -0.282435
ED 1641 -0.421647
ED 1642 0.018943
ED 1643 0.203844
ED 1644 -0.239343
ED 1645 -0.101552
ED 1646 -0.274274
ED 1647 -0.141808
ED 1648 -1.302367
ED 1649 -0.296340
ED 1650 -0.403038
ED 1651 -0.739330
ED 1652 0.452754
ED 1653 0.505693
ED 1654 -0.700224
ED 1655 -0.177202
ED 1656 -1.177492
ED 1657 -0.255041
ED 1658 -0.507767
ED 1659 -0.789611
ED 1660 -0.810486
ED 1661 -0.519157
ED 1662 -1.361188
ED 1663 -1.124874
ED 1664 -0.508251
ED 1665 -0.301798
ED 1666 -1.042232
ED 1667 -0.167547
ED 1668 0.965010
ED 1669 -0.504548
ED 1670 0.150477
ED 1671 0.898880
ED 1672 0.335335
ED 1673 0.228482
ED 1674 -0.712011
ED 1675 -0.127701
ED 1676 0.780909
ED 1677 -0.043198
ED 1678 -0.870168
ED 1679 -0.596533
ED 1680 -0.825993
ED 1681 -0.245649
ED 1682 -0.050724
ED 1683 -0.267289
ED 1684 -0.188233
ED 1685 0.007194
ED 1686 -0.022186
ED 1687 -0.228450
ED 1688 -0.497989
ED 1689 -0.337536
ED 1690 -0.525049
ED 1691 -0.376688
ED 1692 -0.742694
ED 1693 -0.528506
ED 1694 -0.423244
ED 1695 0.266023
ED 1696 -0.571826
ED 1697 -0.710296
ED 1698 -0.534549
ED 1699 -0.544666
ED 1700 -0.674425
ED 1701 -0.107921
ED 1702 -0.654009
ED 1703 -1.199092
ED 1704 1.018744
ED 1705 -0.019645
ED 1706 -0.146313
ED 1707 -0.651405
ED 1708 0.231250
ED 1709 -0.445283
ED 1710 -0.433417
ED 1711 -0.117109
ED 1712 0.024887
ED 1713 -0.502890
ED 1714 -0.555595
ED 1715 0.577041
ED 1716 0.014897
ED 1717 -0.599539
ED 1718 -1.436068
ED 1719 -0.783508
ED 1720 -0.580935
ED 1721 -0.320597
ED 1722 -1.219606
ED 1723 -1.178456
ED 1724 -1.208686
ED 1725 -1.040884
ED 1726 -0.930156
ED 1727 -0.592041
ED 1728 -0.763520
ED 1729 -1.271982
ED 1730 -0.472049
ED 1731 0.755632
ED 1732 -1.106890
ED 1733 -0.138587
ED 1734 -0.397970
ED 1735 -0.373505
ED 1736 -0.299545
ED 1737 -0.705372
ED 1738 0.144358
ED 1739 -0.804016
ED 1740 0.151777
ED 1741 -0.288292
ED 1742 0.079740
ED 1743 -0.327537
ED 1744 0.444091
ED 1745 0.141036
ED 1746 -0.110588
ED 1747 -0.203633
ED 1748 0.159044
ED 1749 0.685164
ED 1750 -0.733029
ED 1751 -0.387812
ED 1752 -0.162825
ED 1753 -1.192821
ED 1754 -0.926571
ED 1755 -0.337526
ED 1756 -0.654677
ED 1757 -0.569740
ED 1758 -0.397060
ED 1759 -0.655383
ED 1760 -0.320817
ED 1761 0.109406
ED 1762 0.133953
ED 1763 0.011288
ED 1764 -1.077027
ED 1765 -0.792026
ED 1766 -0.297980
ED 1767 0.160829
ED 1768 -0.298984
ED 1769 0.743554
ED 1770 -0.600605
ED 1771 -0.268292
ED 1772 -0.307918
ED 1773 -0.472165
ED 1774 -0.074824
ED 1775 -0.229137
ED 1776 -0.255691
ED 1777 -0.163856
ED 1778 -0.698839
ED 1779 0.319621
ED 1780 0.294707
ED 1781 -0.175849
ED 1782 -0.694733
ED 1783 -0.806738
ED 1784 -0.637831
ED 1785 -0.288426
ED 1786 0.662418
ED 1787 -0.159833
ED 1788 -0.466251
ED 1789 0.239467
ED 1790 0.688807
ED 1791 -0.431094
ED 1792 -0.273695
ED 1793 0.135399
ED 1794 0.015444
ED 1795 -0.255548
ED 1796 0.121969
ED 1797 0.173870
ED 1798 -0.413160
ED 1799 -0.070974
ED 1800 0.264069
ED 1801 0.580393
ED 1802 -0.118403
ED 1803 -0.798612
ED 1804 0.025756
ED 1805 0.431135
ED 1806 0.494065
ED 1807 -0.102597
ED 1808 -0.380423
ED 1809 0.062537
ED 1810 -0.093100
ED 1811 -0.199318
ED 1812 0.532762
ED 1813 -0.380720
ED 1814 -0.322571
ED 1815 -0.330678
ED 1816 -0.467713
ED 1817 0.159044
ED 1818 -0.557362
ED 1819 0.157897
ED 1820 -0.566790
ED 1821 -0.442137
ED 1822 0.428682
ED 1823 0.093193
ED 1824 1.170102
ED 1825 0.283826
ED 1826 -0.738196
ED 1827 -0.174869
ED 1828 0.548904
ED 1829 -0.262430
ED 1830 -0.543530
ED 1831 -0.340566
ED 1832 -0.056201
ED 1833 0.353695
ED 1834 -0.240028
ED 1835 -0.754686
ED 1836 0.345623
ED 1837 0.595602
ED 1838 0.078732
ED 1839 0.323820
ED 1840 -0.359665
ED 1841 -0.162020
ED 1842 -0.480623
ED 1843 -0.209748
ED 1844 0.303807
ED 1845 0.188010
ED 1846 -0.040627
ED 1847 0.212125
ED 1848 0.314098
ED 1849 0.125003
ED 1850 -0.138783
ED 1851 -0.607815
ED 1852 -0.755127
ED 1853 -1.020262
ED 1854 -0.947255
ED 1855 -0.829708
ED 1856 -0.958891
ED 1857 -0.493928
ED 1858 -0.515015
ED 1859 -0.337668
ED 1860 -0.150460
ED 1861 0.330350
ED 1862 -0.070922
ED 1863 0.254015
ED 1864 -0.105988
ED 1865 0.143131
ED 1866 0.083859
ED 1867 0.086097
ED 1868 -0.601139
ED 1869 -0.537436
ED 1870 -0.081543
ED 1871 -0.668465
ED 1872 -0.294141
ED 1873 0.416804
ED 1874 -0.900271
ED 1875 -0.549159
ED 1876 -0.626975
ED 1877 -0.712822
ED 1878 -0.617712
ED 1879 -0.298861
ED 1880 -0.954752
ED 1881 -1.110040
ED 1882 -0.623361
ED 1883 0.279147
ED 1884 -0.333287
ED 1885 -1.126367
ED 1886 -0.812582
ED 1887 -0.239353
ED 1888 -0.730831
ED 1889 -1.098569
ED 1890 -0.085085
ED 1891 -1.045062
ED 1892 -1.085336
ED 1893 -0.245027
ED 1894 -0.087962
ED 1895 -0.551193
ED 1896 -0.277208
ED 1897 -0.774918
ED 1898 -0.121966
ED 1899 0.276740
ED 1900 -0.545284
ED 1901 -0.234472
ED 1902 -0.678970
ED 1903 -0.620578
ED 1904 -0.250292
ED 1905 -0.871888
ED 1906 -0.559331
ED 1907 -0.446281
ED 1908 -0.691789
ED 1909 -0.716270
ED 1910 1.062593
ED 1911 0.398767
ED 1912 0.222076
ED 1913 0.894356
ED 1914 -0.681721
ED 1915 -0.522841
ED 1916 0.155542
ED 1917 0.752492
ED 1918 0.397185
ED 1919 -0.459030
ED 1920 0.447572
ED 1921 -0.126900
ED 1922 -1.015470
ED 1923 -0.786482
ED 1924 -0.438864
ED 1925 0.401492
ED 1926 -0.142388
ED 1927 -0.638519
ED 1928 -0.063841
ED 1929 -0.085702
ED 1930 -0.433858
ED 1931 -0.445088
ED 1932 -0.654634
ED 1933 -0.206553
ED 1934 -0.785647
ED 1935 0.680783
ED 1936 0.352297
ED 1937 -0.748628
ED 1938 -0.226783
ED 1939 -0.483706
ED 1940 0.032677
ED 1941 -0.471552
ED 1942 -0.045162
ED 1943 -0.302064
ED 1944 -0.355391
ED 1945 0.308180
ED 1946 0.121249
ED 1947 -0.746045
ED 1948 -0.685031
ED 1949 0.061487
ED 1950 0.931550
ED 1951 -0.831669
ED 1952 0.604836
ED 1953 -0.934137
ED 1954 -0.685671
ED 1955 -0.364996
ED 1956 -0.498531
ED 1957 -0.907214
ED 1958 -0.731683
ED 1959 -0.532827
ED 1960 -0.912062
ED 1961 -0.708615
ED 1962 -0.092599
ED 1963 -0.032014
ED 1964 -0.270239
ED 1965 0.058522
ED 1966 -0.655996
ED 1967 0.598546
ED 1968 -0.089927
ED 1969 0.261296
ED 1970 -1.197632
ED 1971 -0.789578
ED 1972 -0.916640
ED 1973 -0.353884
ED 1974 -0.499100
ED 1975 -0.626652
ED 1976 0.413544
ED 1977 -0.297175
ED 1978 0.235695
ED 1979 0.513698
ED 1980 -0.942128
ED 1981 -0.946426
ED 1982 -0.680136
ED 1983 -0.579016
ED 1984 -0.761224
ED 1985 -0.184611
ED 1986 0.337523
ED 1987 0.058727
ED 1988 0.071072
ED 1989 0.118929
ED 1990 0.001130
ED 1991 0.142938
ED 1992 -0.579279
ED 1993 0.159867
ED 1994 0.393820
ED 1995 -0.611620
ED 1996 0.002745
ED 1997 0.207053
ED 1998 0.237996
ED 1999 -0.042666
ED 2000 -0.902231
ED 2001 0.942227
ED 2002 -0.648376
ED 2003 0.014654
ED 2004 -0.338985
ED 2005 0.235130
ED 2006 0.133716
ED 2007 -0.538877
ED 2008 1.263403
ED 2009 -0.523222
ED 2010 -0.513399
ED 2011 -0.671946
ED 2012 0.157197
ED 2013 -0.715999
ED 2014 0.703568
ED 2015 1.006122
ED 2016 -0.534915
ED 2017 -0.642527
ED 2018 0.634324
ED 2019 0.125689
ED 2020 -0.474252
ED 2021 -0.778325
ED 2022 -0.585786
ED 2023 -0.518642
ED 2024 -0.089555
ED 2025 -0.541534
ED 2026 -0.760425
ED 2027 -0.067335
ED 2028 -0.420533
ED 2029 -0.094957
ED 2030 0.343268
ED 2031 -0.666523
ED 2032 -0.095314
ED 2033 -0.446335
ED 2034 0.117685
ED 2035 0.522516
ED 2036 -0.442472
ED 2037 0.339023
ED 2038 0.130408
ED 2039 0.050283
ED 2040 -0.517110
ED 2041 -0.313635
ED 2042 -0.237096
ED 2043 -0.064870
ED 2044 0.942067
ED 2045 0.178622
ED 2046 0.272393
ED 2047 -0.497153
ED 2048 -0.552898
ED 2049 0.963228
ED 2050 0.157851
ED 2051 -0.236570
ED 2052 -0.382584
ED 2053 -0.352721
ED 2054 -0.436809
ED 2055 -0.309462
ED 2056 -0.418440
ED 2057 -0.414900
ED 2058 0.238486
ED 2059 0.634150
ED 2060 -0.998636
ED 2061 -0.499259
ED 2062 0.182830
ED 2063 0.753964
ED 2064 0.307468
ED 2065 -0.130057
ED 2066 -0.010110
ED 2067 0.784870
ED 2068 -0.464481
ED 2069 -0.377377
ED 2070 -0.342128
ED 2071 -0.486483
ED 2072 -0.544333
ED 2073 0.116502
ED 2074 -0.395513
ED 2075 0.124705
ED 2076 -0.166067
ED 2077 -0.728793
ED 2078 -0.657667
ED 2079 -0.536446
ED 2080 0.119045
ED 2081 -0.598935
ED 2082 0.165897
ED 2083 -0.415776
ED 2084 -0.989287
ED 2085 0.248301
ED 2086 -0.179662
ED 2087 0.489981
ED 2088 -1.287236
ED 2089 -0.386448
ED 2090 -0.241667
ED 2091 -0.983886
ED 2092 -0.459364
ED 2093 -0.677370
ED 2094 -0.861268
ED 2095 -0.301253
ED 2096 -1.157217
ED 2097 -0.734016
ED 2098 -0.758443
ED 2099 -0.744306
ED 2100 0.040985
ED 2101 0.020803
ED 2102 -0.067041
ED 2103 0.125097
ED 2104 -0.595445
ED 2105 0.542073
ED 2106 0.180360
ED 2107 0.828008
ED 2108 0.021893
ED 2109 -0.564551
ED 2110 -0.449565
ED 2111 0.118862
ED 2112 -0.312535
ED 2113 0.012488
ED 2114 -0.698129
ED 2115 -0.666931
ED 2116 0.431409
ED 2117 0.377952
ED 2118 -0.260084
ED 2119 0.418428
ED 2120 -0.536609
ED 2121 -0.620892
ED 2122 -0.718645
ED 2123 -0.486735
ED 2124 -0.129201
ED 2125 -0.902150
ED 2126 0.705778
ED 2127 -1.993154
ED 2128 0.558565
ED 2129 -0.550660
ED 2130 -0.556994
ED 2131 -0.693000
ED 2132 -0.083620
ED 2133 -0.042972
ED 2134 -0.493921
ED 2135 -0.000805
ED 2136 0.013189
ED 2137 0.311869
ED 2138 1.132757
ED 2139 0.343632
ED 2140 -0.015579
ED 2141 0.252321
ED 2142 -0.519880
ED 2143 0.064058
ED 2144 -0.069840
ED 2145 -0.207822
ED 2146 0.821203
ED 2147 0.178832
ED 2148 0.008845
ED 2149 -0.860722
ED 2150 0.379220
ED 2151 0.303274
ED 2152 -0.258221
ED 2153 0.011182
ED 2154 -0.100420
ED 2155 -0.258602
ED 2156 -0.085641
ED 2157 -0.498862
ED 2158 0.397913
ED 2159 0.192307
ED 2160 -0.364923
ED 2161 -0.547693
ED 2162 0.564375
ED 2163 0.858465
ED 2164 -0.104600
ED 2165 0.645264
ED 2166 0.785730
ED 2167 0.081229
ED 2168 0.298426
ED 2169 -0.357758
ED 2170 -0.312933
ED 2171 0.313244
ED 2172 -0.170091
ED 2173 -0.535496
ED 2174 0.221793
ED 2175 -0.473347
ED 2176 -0.455388
ED 2177 -0.726357
ED 2178 -0.185816
ED 2179 0.004102
ED 2180 -1.157390
ED 2181 0.064652
ED 2182 0.245814
ED 2183 -0.041839
ED 2184 0.087121
ED 2185 -0.356436
ED 2186 -0.367962
ED 2187 -0.265566
ED 2188 -0.365872
ED 2189 0.236230
ED 2190 0.564765
ED 2191 0.085613
ED 2192 -0.037274
ED 2193 -0.209829
ED 2194 -0.085996
ED 2195 -0.138570
ED 2196 0.856414
ED 2197 -0.563653
ED 2198 -0.110315
ED 2199 0.349252
ED 2200 0.250711
ED 2201 0.370495
ED 2202 -0.598379
ED 2203 -0.365512
ED 2205 -0.758298
ED 2206 0.273847
ED 2207 -0.265562
ED 2208 -0.040752
ED 2209 0.225182
ED 2210 0.525190
ED 2211 -0.418680
ED 2212 0.912140
ED 2213 0.780946
ED 2214 -0.198588
ED 2215 0.157931
ED 2216 -0.171000
ED 2217 -0.473991
ED 2218 0.339889
ED 2219 -0.374918
ED 2220 -0.398665
ED 2221 0.415976
ED 2222 -0.152208
ED 2223 0.253885
ED 2224 -0.461962
ED 2225 -0.426817
ED 2226 -0.221196
ED 2227 0.094473
ED 2228 -0.325431
ED 2229 -0.016691
ED 2230 0.284670
ED 2231 -0.404474
ED 2232 -0.020234
ED 2233 0.478226
ED 2234 0.803395
ED 2235 -0.530936
ED 2236 -0.330316
ED 2237 -0.113078
ED 2238 0.728562
ED 2239 -0.309170
ED 2240 -0.067818
ED 2241 0.574966
ED 2242 -0.213234
ED 2243 -0.093181
ED 2244 -0.231901
ED 2245 -0.560138
ED 2246 -0.636740
ED 2247 0.660710
ED 2248 -0.471089
ED 2249 -0.692332
ED 2250 0.688287
ED 2251 -0.675603
ED 2252 -0.389128
ED 2253 -0.317858
ED 2254 0.360668
ED 2255 -0.136260
ED 2256 -0.639715
ED 2257 0.009356
ED 2258 -0.671265
ED 2259 0.035267
ED 2260 -0.577138
ED 2261 -1.127691
ED 2262 -0.156649
ED 2263 -0.367067
ED 2264 -0.416960
ED 2265 -0.130928
ED 2266 -0.049503
ED 2267 0.145876
ED 2268 0.047780
ED 2269 0.146924
ED 2270 -0.612211
ED 2271 -0.717318
ED 2272 0.020829
ED 2273 -0.188811
ED 2274 -0.118117
ED 2275 0.411021
ED 2276 0.451235
ED 2277 -0.078123
ED 2278 -0.492114
ED 2279 0.443774
ED 2280 0.142413
ED 2281 1.622045
ED 2282 0.094657
ED 2283 0.003598
ED 2284 0.682466
ED 2285 0.011332
ED 2286 0.537496
ED 2287 0.993958
ED 2288 0.458558
ED 2289 0.575388
ED 2290 0.666393
ED 2291 0.043120
ED 2292 -0.176672
ED 2293 0.822409
ED 2294 0.138922
ED 2295 0.870012
ED 2296 -0.220263
ED 2297 -0.024454
ED 2298 -0.364004
ED 2299 -0.621566
ED 2300 -0.572390
ED 2301 0.247525
ED 2302 0.342153
ED 2303 -0.141693
ED 2304 -0.216497
ED 2305 -0.847283
ED 2306 -0.402271
ED 2307 -0.645539
ED 2308 -0.490164
ED 2309 -0.604277
ED 2310 -0.732351
ED 2311 0.102117
ED 2312 -0.046173
ED 2313 -0.245045
ED 2314 0.508264
ED 2315 -0.645588
ED 2316 -0.699170
ED 2317 0.015498
ED 2318 -0.195387
ED 2319 0.473665
ED 2320 1.201056
ED 2321 0.470073
ED 2322 0.176869
ED 2323 0.453092
ED 2324 0.681433
ED 2325 0.309688
ED 2326 0.141001
ED 2327 -0.280980
ED 2328 -0.168096
ED 2329 0.924550
ED 2330 -0.614705
ED 2331 -0.522138
ED 2332 -0.035828
ED 2333 0.192645
ED 2334 -0.267189
ED 2335 -0.621387
ED 2336 -0.975830
ED 2337 -0.139405
ED 2338 0.161674
ED 2339 -0.588489
ED 2340 -0.609281
ED 2341 -0.915487
ED 2342 -0.221354
ED 2343 -0.272355
ED 2344 0.288202
ED 2345 -0.392338
ED 2346 -0.163528
ED 2347 0.015437
ED 2348 0.091983
ED 2349 -0.306765
ED 2351 -0.306935
ED 2352 -1.215351
ED 2353 -0.165589
ED 2354 -0.557398
ED 2355 -0.003867
ED 2356 -0.602125
ED 2357 -1.049187
ED 2358 -0.290495
ED 2359 -1.047672
ED 2360 -0.115075
ED 2361 -0.876653
ED 2362 -0.719178
ED 2363 0.411253
ED 2364 -0.473908
ED 2365 0.075072
ED 2366 -0.378205
ED 2367 0.243459
ED 2368 -0.521175
ED 2369 0.127617
ED 2370 -0.036034
ED 2371 -0.258600
ED 2372 -0.414306
ED 2373 -0.529446
ED 2374 -0.167801
ED 2375 -0.109955
ED 2376 0.188932
ED 2377 -0.148964
ED 2378 -0.933360
ED 2379 -0.546746
ED 2380 -0.538110
ED 2381 -0.476062
ED 2382 -0.003369
ED 2383 -0.201032
ED 2384 -0.588355
ED 2385 -0.000673
ED 2386 0.106293
ED 2387 -0.435082
ED 2388 0.047350
ED 2389 -0.288685
ED 2390 -0.026503
ED 2391 0.547135
ED 2392 -0.181066
ED 2393 -0.091537
ED 2394 -0.069580
ED 2395 -0.117404
ED 2396 0.425616
ED 2397 0.206289
ED 2398 -0.591390
ED 2399 0.287401
ED 2400 -0.299988
ED 2401 0.834862
ED 2402 0.345459
ED 2403 0.620444
ED 2404 -0.085912
ED 2405 0.285354
ED 2406 0.208134
ED 2407 0.355223
ED 2408 0.521167
ED 2409 0.400927
ED 2410 0.281265
ED 2411 0.678782
ED 2412 -0.001116
ED 2413 0.467908
ED 2414 0.205959
ED 2415 0.209936
ED 2416 0.294370
ED 2417 0.489617
ED 2418 -0.654025
ED 2419 -0.661364
ED 2420 0.215750
ED 2421 -0.298663
ED 2422 -0.763370
ED 2423 -0.516993
ED 2424 -0.347824
ED 2425 -0.434985
ED 2426 -0.310621
ED 2427 0.309352
ED 2428 -0.238034
ED 2429 -0.421127
ED 2430 -0.446161
ED 2431 -0.486285
ED 2432 -0.074866
ED 2433 -0.218245
ED 2434 -0.360377
ED 2435 -0.591322
ED 2436 0.072180
ED 2437 -0.365255
ED 2438 -0.415820
ED 2439 0.132536
ED 2440 -0.849278
ED 2441 -0.258385
ED 2442 0.447557
ED 2443 -0.747970
ED 2444 -0.458937
ED 2445 -0.888731
ED 2446 0.364884
ED 2447 0.190761
ED 2448 0.179318
ED 2449 0.982281
ED 2450 0.107879
ED 2451 -0.657771
ED 2452 0.407538
ED 2453 0.676574
ED 2454 -0.500396
ED 2455 0.390801
ED 2456 0.065983
ED 2457 0.256484
ED 2458 0.400249
ED 2459 0.438438
ED 2460 0.073598
ED 2461 0.483788
ED 2462 -0.691767
ED 2463 -0.000805
ED 2464 0.165751
ED 2465 -0.061820
ED 2466 -0.337106
ED 2467 -0.212657
ED 2468 0.269937
ED 2469 0.188488
ED 2470 -0.345379
ED 2471 -0.124648
ED 2472 -0.123527
ED 2473 0.125137
ED 2474 -0.197815
ED 2475 -0.097365
ED 2476 -0.422888
ED 2477 0.439917
ED 2478 -0.069957
ED 2479 -0.053951
ED 2480 -0.217918
ED 2481 -0.339225
ED 2482 -0.359047
ED 2483 -0.706698
ED 2484 0.427425
ED 2485 0.123227
ED 2486 0.034324
ED 2487 -0.427125
ED 2488 0.433667
ED 2489 0.641841
ED 2490 1.234667
ED 2491 0.211525
ED 2492 0.145272
ED 2493 0.493913
ED 2494 -0.993289
ED 2495 -0.551838
ED 2496 -0.003299
ED 2497 -0.314312
ED 2498 -0.745779
ED 2499 -0.938648
ED 2500 -0.671059
ED 2501 -0.995647
ED 2502 -0.238759
ED 2503 -0.492264
ED 2504 -0.574946
ED 2505 -0.541161
ED 2506 -0.568776
ED 2507 -0.198870
